8280,-78.31,22.48
8281,-78.3,22.48
8282,-78.3,22.47
8283,-78.3,22.47
8284,-78.29,22.47
8285,-78.29,22.46
8286,-78.29,22.46
8287,-78.28,22.46
8288,-78.28,22.45
8289,-78.28,22.45
8290,-78.27,22.44
8291,-78.27,22.44
8292,-78.27,22.43
8293,-78.28,22.43
8294,-78.28,22.43
8295,-78.29,22.43
8296,-78.29,22.43
8297,-78.3,22.43
8298,-78.3,22.44
8299,-78.3,22.44
8300,-78.31,22.44
8301,-78.31,22.44
8302,-78.32,22.44
8303,-78.32,22.44
8304,-78.32,22.43
8305,-78.33,22.43
8306,-78.34,22.43
8307,-78.34,22.43
8308,-78.35,22.42
8309,-78.35,22.42
8310,-78.36,22.42
8311,-78.36,22.42
8312,-78.37,22.43
8313,-78.38,22.42
8314,-78.38,22.42
8315,-78.39,22.42
8316,-78.39,22.42
8317,-78.4,22.42
8318,-78.41,22.42
8319,-78.41,22.42
8320,-78.41,22.41
8321,-78.41,22.41
8322,-78.42,22.41
8323,-78.42,22.41
8324,-78.42,22.41
8325,-78.42,22.42
8326,-78.42,22.42
8327,-78.42,22.43
8328,-78.41,22.43
8329,-78.41,22.43
8330,-78.4,22.44
8331,-78.4,22.44
8332,-78.39,22.44
8333,-78.39,22.44
8334,-78.39,22.45
8335,-78.39,22.45
8336,-78.39,22.46
8337,-78.4,22.45
8338,-78.41,22.45
8339,-78.41,22.46
8340,-78.41,22.46
8341,-78.42,22.46
8342,-78.42,22.45
8343,-78.43,22.45
8344,-78.43,22.45
8345,-78.44,22.45
8346,-78.45,22.45
8347,-78.45,22.45
8348,-78.46,22.45
8349,-78.46,22.45
8350,-78.47,22.45
8351,-78.47,22.44
8352,-78.48,22.44
8353,-78.48,22.44
8354,-78.49,22.44
8355,-78.5,22.44
8356,-78.5,22.44
8357,-78.51,22.44
8358,-78.52,22.44
8359,-78.52,22.44
8360,-78.53,22.44
8361,-78.54,22.45
8362,-78.54,22.45
8363,-78.54,22.45
8364,-78.55,22.46
8365,-78.55,22.46
8366,-78.55,22.46
8367,-78.56,22.47
8368,-78.56,22.47
8369,-78.57,22.47
8370,-78.57,22.47
8371,-78.58,22.47
8372,-78.59,22.47
8373,-78.59,22.47
8374,-78.6,22.47
8375,-78.6,22.48
8376,-78.61,22.48
8377,-78.61,22.48
8378,-78.62,22.48
8379,-78.63,22.48
8380,-78.63,22.48
8381,-78.64,22.48
8382,-78.65,22.48
8383,-78.65,22.49
8384,-78.65,22.49
8385,-78.65,22.5
8386,-78.65,22.5
8387,-78.64,22.5
8388,-78.64,22.51
8389,-78.64,22.51
8390,-78.64,22.52
8391,-78.64,22.52
8392,-78.65,22.52
8393,-78.65,22.53
8394,-78.66,22.53
8395,-78.66,22.52
8396,-78.67,22.52
8397,-78.67,22.51
8398,-78.67,22.51
8399,-78.67,22.5
8400,-78.67,22.5
8401,-78.68,22.5
8402,-78.69,22.49
8403,-78.69,22.5
8404,-78.69,22.5
8405,-78.69,22.51
8406,-78.69,22.51
8407,-78.69,22.52
8408,-78.69,22.53
8409,-78.69,22.53
8410,-78.68,22.53
8411,-78.68,22.53
8412,-78.67,22.53
8413,-78.67,22.54
8414,-78.67,22.55
8415,-78.67,22.55
8416,-78.67,22.55
8417,-78.66,22.55
8418,-78.66,22.55
8419,-78.66,22.54
8420,-78.65,22.54
8421,-78.64,22.55
8422,-78.64,22.55
8423,-78.63,22.55
8424,-78.63,22.55
8425,-78.62,22.54
8426,-78.62,22.54
8427,-78.62,22.54
8428,-78.61,22.54
8429,-78.6,22.54
8430,-78.6,22.54
8431,-78.59,22.54
8432,-78.59,22.54
8433,-78.59,22.53
8434,-78.58,22.53
8435,-78.58,22.52
8436,-78.57,22.52
8437,-78.57,22.52
8438,-78.56,22.52
8439,-78.55,22.52
8440,-78.55,22.52
8441,-78.54,22.52
8442,-78.53,22.52
8443,-78.53,22.52
8444,-78.52,22.52
8445,-78.51,22.52
8446,-78.51,22.52
8447,-78.5,22.52
8448,-78.49,22.52
8449,-78.49,22.52
8450,,
8451,-78.96,20.8
8452,-78.96,20.81
8453,-78.95,20.81
8454,-78.95,20.81
8455,-78.95,20.82
8456,-78.95,20.82
8457,-78.94,20.83
8458,-78.94,20.83
8459,-78.93,20.83
8460,-78.93,20.83
8461,-78.92,20.83
8462,-78.92,20.82
8463,-78.91,20.82
8464,-78.92,20.82
8465,-78.92,20.81
8466,-78.93,20.81
8467,-78.93,20.8
8468,-78.92,20.8
8469,-78.92,20.8
8470,-78.91,20.8
8471,-78.9,20.8
8472,-78.9,20.8
8473,-78.89,20.8
8474,-78.88,20.8
8475,-78.88,20.8
8476,-78.87,20.8
8477,-78.86,20.8
8478,-78.86,20.8
8479,-78.86,20.8
8480,-78.85,20.79
8481,-78.85,20.79
8482,-78.85,20.78
8483,-78.84,20.78
8484,-78.84,20.77
8485,-78.84,20.77
8486,-78.85,20.77
8487,-78.85,20.77
8488,-78.85,20.77
8489,-78.86,20.78
8490,-78.86,20.78
8491,-78.87,20.77
8492,-78.87,20.77
8493,-78.88,20.77
8494,-78.88,20.77
8495,-78.88,20.78
8496,-78.89,20.78
8497,-78.89,20.78
8498,-78.9,20.78
8499,-78.91,20.78
8500,-78.91,20.78
8501,-78.92,20.78
8502,-78.92,20.78
8503,-78.93,20.78
8504,-78.94,20.79
8505,-78.94,20.79
8506,-78.95,20.79
8507,-78.95,20.79
8508,-78.95,20.8
8509,-78.96,20.8
8510,-78.96,20.8
8511,,
8512,-78.01,22.3
8513,-78,22.31
8514,-78,22.3
8515,-77.99,22.3
8516,-77.99,22.3
8517,-77.98,22.3
8518,-77.98,22.3
8519,-77.97,22.29
8520,-77.97,22.29
8521,-77.97,22.28
8522,-77.97,22.28
8523,-77.97,22.27
8524,-77.96,22.27
8525,-77.97,22.26
8526,-77.97,22.26
8527,-77.98,22.26
8528,-77.98,22.26
8529,-77.98,22.25
8530,-77.98,22.25
8531,-77.98,22.24
8532,-77.98,22.23
8533,-77.98,22.23
8534,-77.98,22.22
8535,-77.97,22.22
8536,-77.97,22.22
8537,-77.97,22.23
8538,-77.96,22.23
8539,-77.96,22.23
8540,-77.95,22.23
8541,-77.95,22.23
8542,-77.94,22.23
8543,-77.94,22.22
8544,-77.93,22.22
8545,-77.93,22.22
8546,-77.93,22.21
8547,-77.93,22.21
8548,-77.93,22.2
8549,-77.92,22.2
8550,-77.92,22.2
8551,-77.91,22.19
8552,-77.9,22.2
8553,-77.9,22.2
8554,-77.91,22.2
8555,-77.91,22.21
8556,-77.92,22.21
8557,-77.91,22.21
8558,-77.91,22.22
8559,-77.9,22.22
8560,-77.9,22.22
8561,-77.89,22.22
8562,-77.89,22.22
8563,-77.89,22.21
8564,-77.89,22.21
8565,-77.88,22.21
8566,-77.88,22.21
8567,-77.87,22.21
8568,-77.87,22.21
8569,-77.86,22.21
8570,-77.86,22.22
8571,-77.85,22.21
8572,-77.85,22.21
8573,-77.85,22.2
8574,-77.86,22.2
8575,-77.86,22.19
8576,-77.87,22.19
8577,-77.87,22.19
8578,-77.88,22.19
8579,-77.89,22.19
8580,-77.89,22.19
8581,-77.89,22.19
8582,-77.89,22.18
8583,-77.88,22.18
8584,-77.88,22.18
8585,-77.87,22.18
8586,-77.87,22.17
8587,-77.87,22.17
8588,-77.87,22.16
8589,-77.86,22.16
8590,-77.85,22.16
8591,-77.85,22.16
8592,-77.84,22.16
8593,-77.83,22.16
8594,-77.83,22.16
8595,-77.82,22.15
8596,-77.82,22.15
8597,-77.82,22.14
8598,-77.83,22.14
8599,-77.83,22.13
8600,-77.83,22.13
8601,-77.83,22.12
8602,-77.83,22.12
8603,-77.84,22.11
8604,-77.84,22.1
8605,-77.84,22.1
8606,-77.85,22.1
8607,-77.85,22.1
8608,-77.86,22.09
8609,-77.86,22.09
8610,-77.87,22.09
8611,-77.87,22.1
8612,-77.87,22.1
8613,-77.87,22.1
8614,-77.88,22.1
8615,-77.88,22.1
8616,-77.88,22.09
8617,-77.89,22.09
8618,-77.89,22.1
8619,-77.89,22.1
8620,-77.89,22.11
8621,-77.9,22.11
8622,-77.9,22.12
8623,-77.9,22.12
8624,-77.9,22.13
8625,-77.9,22.13
8626,-77.91,22.13
8627,-77.91,22.14
8628,-77.91,22.14
8629,-77.92,22.14
8630,-77.93,22.14
8631,-77.93,22.14
8632,-77.94,22.14
8633,-77.94,22.14
8634,-77.94,22.13
8635,-77.94,22.13
8636,-77.95,22.13
8637,-77.94,22.12
8638,-77.94,22.12
8639,-77.94,22.11
8640,-77.94,22.11
8641,-77.95,22.11
8642,-77.95,22.11
8643,-77.95,22.12
8644,-77.96,22.12
8645,-77.96,22.12
8646,-77.97,22.12
8647,-77.97,22.13
8648,-77.97,22.13
8649,-77.98,22.14
8650,-77.98,22.14
8651,-77.99,22.14
8652,-77.99,22.14
8653,-78,22.14
8654,-78,22.15
8655,-78,22.15
8656,-78,22.16
8657,-78.01,22.16
8658,-78.01,22.17
8659,-78.02,22.17
8660,-78.02,22.17
8661,-78.03,22.17
8662,-78.03,22.18
8663,-78.04,22.18
8664,-78.04,22.18
8665,-78.04,22.18
8666,-78.04,22.19
8667,-78.04,22.19
8668,-78.03,22.19
8669,-78.02,22.2
8670,-78.02,22.2
8671,-78.02,22.21
8672,-78.02,22.21
8673,-78.01,22.21
8674,-78.01,22.21
8675,-78,22.22
8676,-78,22.22
8677,-78,22.23
8678,-78,22.23
8679,-78,22.24
8680,-78,22.24
8681,-78,22.25
8682,-78,22.26
8683,-78,22.26
8684,-77.99,22.27
8685,-77.99,22.27
8686,-77.99,22.28
8687,-77.99,22.29
8688,-78,22.29
8689,-78,22.29
8690,-78,22.3
8691,-78.01,22.3
8692,-78.01,22.3
8693,,
8694,-75.3,23.66
8695,-75.31,23.67
8696,-75.31,23.67
8697,-75.31,23.67
8698,-75.32,23.68
8699,-75.32,23.68
8700,-75.33,23.68
8701,-75.33,23.67
8702,-75.33,23.67
8703,-75.32,23.66
8704,-75.32,23.66
8705,-75.32,23.65
8706,-75.33,23.64
8707,-75.33,23.64
8708,-75.33,23.64
8709,-75.34,23.63
8710,-75.34,23.63
8711,-75.34,23.62
8712,-75.34,23.62
8713,-75.34,23.61
8714,-75.34,23.61
8715,-75.34,23.62
8716,-75.33,23.62
8717,-75.33,23.63
8718,-75.33,23.63
8719,-75.32,23.63
8720,-75.32,23.64
8721,-75.32,23.64
8722,-75.31,23.64
8723,-75.31,23.64
8724,-75.31,23.63
8725,-75.31,23.63
8726,-75.32,23.63
8727,-75.32,23.62
8728,-75.32,23.62
8729,-75.32,23.62
8730,-75.32,23.62
8731,-75.31,23.63
8732,-75.3,23.63
8733,-75.3,23.63
8734,-75.29,23.62
8735,-75.29,23.62
8736,-75.29,23.61
8737,-75.29,23.6
8738,-75.29,23.6
8739,-75.3,23.59
8740,-75.3,23.59
8741,-75.3,23.58
8742,-75.3,23.58
8743,-75.3,23.57
8744,-75.31,23.57
8745,-75.3,23.57
8746,-75.3,23.57
8747,-75.29,23.57
8748,-75.29,23.57
8749,-75.29,23.58
8750,-75.28,23.58
8751,-75.28,23.58
8752,-75.27,23.58
8753,-75.27,23.57
8754,-75.27,23.56
8755,-75.27,23.56
8756,-75.27,23.56
8757,-75.26,23.55
8758,-75.26,23.55
8759,-75.26,23.54
8760,-75.26,23.54
8761,-75.26,23.53
8762,-75.25,23.53
8763,-75.25,23.52
8764,-75.25,23.51
8765,-75.25,23.51
8766,-75.25,23.5
8767,-75.25,23.5
8768,-75.25,23.49
8769,-75.25,23.48
8770,-75.25,23.48
8771,-75.24,23.48
8772,-75.24,23.48
8773,-75.24,23.47
8774,-75.23,23.47
8775,-75.23,23.46
8776,-75.23,23.46
8777,-75.22,23.46
8778,-75.22,23.45
8779,-75.22,23.45
8780,-75.22,23.44
8781,-75.22,23.44
8782,-75.22,23.43
8783,-75.22,23.43
8784,-75.21,23.43
8785,-75.2,23.43
8786,-75.2,23.43
8787,-75.19,23.43
8788,-75.19,23.42
8789,-75.19,23.42
8790,-75.19,23.41
8791,-75.19,23.4
8792,-75.19,23.4
8793,-75.19,23.39
8794,-75.18,23.39
8795,-75.17,23.39
8796,-75.17,23.39
8797,-75.17,23.39
8798,-75.16,23.38
8799,-75.16,23.38
8800,-75.16,23.38
8801,-75.15,23.37
8802,-75.15,23.37
8803,-75.15,23.36
8804,-75.15,23.36
8805,-75.15,23.36
8806,-75.16,23.35
8807,-75.15,23.35
8808,-75.14,23.35
8809,-75.14,23.36
8810,-75.14,23.36
8811,-75.13,23.36
8812,-75.13,23.35
8813,-75.13,23.35
8814,-75.12,23.35
8815,-75.12,23.34
8816,-75.12,23.34
8817,-75.12,23.33
8818,-75.12,23.33
8819,-75.11,23.32
8820,-75.11,23.31
8821,-75.11,23.31
8822,-75.11,23.3
8823,-75.12,23.29
8824,-75.11,23.29
8825,-75.11,23.29
8826,-75.11,23.28
8827,-75.11,23.28
8828,-75.11,23.27
8829,-75.1,23.27
8830,-75.11,23.26
8831,-75.11,23.26
8832,-75.11,23.26
8833,-75.12,23.25
8834,-75.12,23.25
8835,-75.13,23.24
8836,-75.12,23.24
8837,-75.13,23.23
8838,-75.13,23.23
8839,-75.13,23.22
8840,-75.14,23.22
8841,-75.14,23.21
8842,-75.13,23.21
8843,-75.13,23.2
8844,-75.14,23.2
8845,-75.14,23.19
8846,-75.13,23.19
8847,-75.13,23.18
8848,-75.13,23.18
8849,-75.12,23.17
8850,-75.12,23.17
8851,-75.12,23.17
8852,-75.11,23.17
8853,-75.11,23.16
8854,-75.1,23.16
8855,-75.1,23.16
8856,-75.1,23.15
8857,-75.09,23.15
8858,-75.09,23.14
8859,-75.09,23.14
8860,-75.08,23.14
8861,-75.08,23.13
8862,-75.08,23.13
8863,-75.07,23.12
8864,-75.07,23.12
8865,-75.07,23.12
8866,-75.07,23.11
8867,-75.06,23.11
8868,-75.07,23.1
8869,-75.07,23.1
8870,-75.08,23.1
8871,-75.09,23.1
8872,-75.09,23.11
8873,-75.1,23.11
8874,-75.1,23.11
8875,-75.11,23.11
8876,-75.11,23.12
8877,-75.12,23.12
8878,-75.12,23.12
8879,-75.12,23.13
8880,-75.13,23.13
8881,-75.13,23.13
8882,-75.14,23.13
8883,-75.14,23.14
8884,-75.14,23.13
8885,-75.15,23.13
8886,-75.15,23.13
8887,-75.15,23.14
8888,-75.16,23.14
8889,-75.16,23.14
8890,-75.17,23.15
8891,-75.17,23.15
8892,-75.17,23.15
8893,-75.18,23.15
8894,-75.18,23.16
8895,-75.18,23.16
8896,-75.18,23.16
8897,-75.18,23.16
8898,-75.17,23.16
8899,-75.17,23.16
8900,-75.16,23.15
8901,-75.15,23.15
8902,-75.15,23.16
8903,-75.15,23.16
8904,-75.15,23.17
8905,-75.16,23.17
8906,-75.16,23.18
8907,-75.16,23.18
8908,-75.17,23.18
8909,-75.17,23.18
8910,-75.18,23.18
8911,-75.19,23.18
8912,-75.19,23.19
8913,-75.19,23.19
8914,-75.19,23.2
8915,-75.19,23.19
8916,-75.2,23.19
8917,-75.2,23.19
8918,-75.21,23.19
8919,-75.21,23.19
8920,-75.21,23.19
8921,-75.21,23.18
8922,-75.22,23.17
8923,-75.22,23.17
8924,-75.22,23.17
8925,-75.22,23.16
8926,-75.21,23.16
8927,-75.21,23.16
8928,-75.2,23.16
8929,-75.2,23.16
8930,-75.19,23.15
8931,-75.19,23.15
8932,-75.18,23.15
8933,-75.18,23.15
8934,-75.18,23.14
8935,-75.17,23.14
8936,-75.17,23.13
8937,-75.17,23.13
8938,-75.16,23.13
8939,-75.16,23.12
8940,-75.15,23.12
8941,-75.15,23.12
8942,-75.14,23.12
8943,-75.14,23.11
8944,-75.13,23.11
8945,-75.13,23.11
8946,-75.12,23.11
8947,-75.12,23.1
8948,-75.12,23.1
8949,-75.11,23.1
8950,-75.11,23.09
8951,-75.1,23.09
8952,-75.1,23.09
8953,-75.09,23.09
8954,-75.09,23.09
8955,-75.08,23.08
8956,-75.07,23.08
8957,-75.07,23.08
8958,-75.06,23.08
8959,-75.05,23.08
8960,-75.05,23.08
8961,-75.04,23.08
8962,-75.03,23.08
8963,-75.02,23.08
8964,-75.02,23.08
8965,-75.01,23.08
8966,-75,23.08
8967,-75,23.08
8968,-74.99,23.07
8969,-74.98,23.07
8970,-74.98,23.07
8971,-74.97,23.07
8972,-74.97,23.07
8973,-74.97,23.06
8974,-74.96,23.06
8975,-74.96,23.06
8976,-74.96,23.06
8977,-74.96,23.05
8978,-74.95,23.05
8979,-74.95,23.04
8980,-74.95,23.04
8981,-74.94,23.03
8982,-74.94,23.03
8983,-74.94,23.03
8984,-74.93,23.02
8985,-74.93,23.02
8986,-74.93,23.01
8987,-74.93,23.01
8988,-74.92,23.01
8989,-74.92,23
8990,-74.92,23
8991,-74.92,22.99
8992,-74.92,22.99
8993,-74.91,22.98
8994,-74.91,22.98
8995,-74.91,22.97
8996,-74.91,22.97
8997,-74.9,22.96
8998,-74.9,22.96
8999,-74.9,22.95
9000,-74.9,22.95
9001,-74.9,22.94
9002,-74.89,22.94
9003,-74.89,22.94
9004,-74.89,22.93
9005,-74.88,22.93
9006,-74.88,22.92
9007,-74.88,22.92
9008,-74.88,22.91
9009,-74.88,22.91
9010,-74.87,22.9
9011,-74.87,22.9
9012,-74.87,22.89
9013,-74.87,22.89
9014,-74.87,22.89
9015,-74.87,22.89
9016,-74.86,22.89
9017,-74.86,22.89
9018,-74.86,22.89
9019,-74.86,22.88
9020,-74.85,22.87
9021,-74.85,22.87
9022,-74.85,22.86
9023,-74.85,22.86
9024,-74.85,22.85
9025,-74.84,22.85
9026,-74.84,22.85
9027,-74.83,22.85
9028,-74.83,22.86
9029,-74.82,22.86
9030,-74.82,22.87
9031,-74.82,22.87
9032,-74.83,22.88
9033,-74.83,22.88
9034,-74.83,22.89
9035,-74.83,22.9
9036,-74.83,22.9
9037,-74.83,22.91
9038,-74.83,22.91
9039,-74.83,22.92
9040,-74.83,22.92
9041,-74.83,22.93
9042,-74.84,22.93
9043,-74.84,22.94
9044,-74.84,22.95
9045,-74.84,22.95
9046,-74.84,22.96
9047,-74.84,22.96
9048,-74.84,22.97
9049,-74.85,22.97
9050,-74.85,22.97
9051,-74.85,22.98
9052,-74.85,22.98
9053,-74.84,22.99
9054,-74.84,23
9055,-74.85,23
9056,-74.85,23
9057,-74.85,23
9058,-74.86,23.01
9059,-74.86,23.01
9060,-74.87,23.01
9061,-74.87,23.02
9062,-74.87,23.02
9063,-74.88,23.02
9064,-74.88,23.03
9065,-74.89,23.03
9066,-74.89,23.03
9067,-74.89,23.04
9068,-74.89,23.04
9069,-74.9,23.05
9070,-74.9,23.05
9071,-74.9,23.06
9072,-74.91,23.06
9073,-74.91,23.06
9074,-74.91,23.07
9075,-74.92,23.07
9076,-74.92,23.08
9077,-74.92,23.08
9078,-74.93,23.08
9079,-74.93,23.08
9080,-74.94,23.09
9081,-74.95,23.09
9082,-74.95,23.09
9083,-74.95,23.09
9084,-74.96,23.1
9085,-74.96,23.1
9086,-74.97,23.1
9087,-74.98,23.1
9088,-74.98,23.1
9089,-74.99,23.1
9090,-75,23.1
9091,-75,23.1
9092,-75.01,23.1
9093,-75.02,23.1
9094,-75.02,23.1
9095,-75.03,23.11
9096,-75.03,23.11
9097,-75.03,23.11
9098,-75.04,23.12
9099,-75.04,23.12
9100,-75.05,23.12
9101,-75.05,23.13
9102,-75.05,23.13
9103,-75.06,23.13
9104,-75.06,23.14
9105,-75.06,23.14
9106,-75.07,23.15
9107,-75.07,23.15
9108,-75.07,23.16
9109,-75.07,23.16
9110,-75.07,23.17
9111,-75.07,23.17
9112,-75.07,23.18
9113,-75.08,23.18
9114,-75.08,23.19
9115,-75.08,23.19
9116,-75.08,23.2
9117,-75.08,23.2
9118,-75.08,23.21
9119,-75.08,23.22
9120,-75.08,23.22
9121,-75.08,23.23
9122,-75.08,23.24
9123,-75.08,23.24
9124,-75.08,23.25
9125,-75.08,23.26
9126,-75.08,23.26
9127,-75.08,23.27
9128,-75.08,23.27
9129,-75.08,23.28
9130,-75.09,23.28
9131,-75.09,23.28
9132,-75.09,23.29
9133,-75.09,23.3
9134,-75.09,23.3
9135,-75.09,23.31
9136,-75.09,23.31
9137,-75.09,23.32
9138,-75.09,23.32
9139,-75.1,23.33
9140,-75.1,23.33
9141,-75.1,23.34
9142,-75.1,23.34
9143,-75.11,23.35
9144,-75.11,23.35
9145,-75.11,23.36
9146,-75.12,23.36
9147,-75.12,23.36
9148,-75.12,23.37
9149,-75.13,23.37
9150,-75.13,23.38
9151,-75.13,23.38
9152,-75.13,23.38
9153,-75.14,23.39
9154,-75.14,23.39
9155,-75.14,23.4
9156,-75.15,23.4
9157,-75.15,23.4
9158,-75.15,23.41
9159,-75.16,23.41
9160,-75.16,23.41
9161,-75.16,23.42
9162,-75.17,23.42
9163,-75.17,23.43
9164,-75.17,23.43
9165,-75.17,23.44
9166,-75.17,23.44
9167,-75.18,23.45
9168,-75.18,23.45
9169,-75.18,23.46
9170,-75.18,23.46
9171,-75.18,23.47
9172,-75.19,23.47
9173,-75.19,23.48
9174,-75.19,23.48
9175,-75.19,23.49
9176,-75.19,23.5
9177,-75.19,23.5
9178,-75.19,23.51
9179,-75.19,23.52
9180,-75.19,23.52
9181,-75.19,23.53
9182,-75.2,23.53
9183,-75.2,23.53
9184,-75.2,23.54
9185,-75.21,23.54
9186,-75.21,23.54
9187,-75.22,23.55
9188,-75.22,23.55
9189,-75.22,23.55
9190,-75.23,23.56
9191,-75.23,23.56
9192,-75.24,23.56
9193,-75.24,23.56
9194,-75.24,23.57
9195,-75.25,23.57
9196,-75.25,23.58
9197,-75.25,23.58
9198,-75.26,23.58
9199,-75.26,23.59
9200,-75.26,23.59
9201,-75.26,23.6
9202,-75.26,23.6
9203,-75.26,23.61
9204,-75.27,23.62
9205,-75.27,23.62
9206,-75.27,23.62
9207,-75.27,23.63
9208,-75.28,23.63
9209,-75.28,23.64
9210,-75.28,23.64
9211,-75.28,23.65
9212,-75.29,23.65
9213,-75.29,23.65
9214,-75.3,23.66
9215,-75.3,23.66
9216,-75.3,23.66
9217,,
9218,-78.46,20.6
9219,-78.45,20.6
9220,-78.45,20.6
9221,-78.44,20.6
9222,-78.44,20.6
9223,-78.43,20.6
9224,-78.43,20.6
9225,-78.42,20.59
9226,-78.42,20.59
9227,-78.41,20.59
9228,-78.41,20.59
9229,-78.41,20.58
9230,-78.41,20.58
9231,-78.4,20.57
9232,-78.4,20.57
9233,-78.4,20.57
9234,-78.39,20.56
9235,-78.39,20.56
9236,-78.38,20.56
9237,-78.38,20.55
9238,-78.38,20.55
9239,-78.37,20.55
9240,-78.36,20.55
9241,-78.36,20.55
9242,-78.36,20.56
9243,-78.36,20.56
9244,-78.35,20.57
9245,-78.35,20.57
9246,-78.34,20.56
9247,-78.34,20.56
9248,-78.33,20.56
9249,-78.33,20.55
9250,-78.33,20.55
9251,-78.33,20.54
9252,-78.32,20.54
9253,-78.32,20.53
9254,-78.32,20.53
9255,-78.32,20.52
9256,-78.32,20.52
9257,-78.32,20.51
9258,-78.32,20.51
9259,-78.33,20.51
9260,-78.33,20.51
9261,-78.34,20.51
9262,-78.34,20.51
9263,-78.34,20.52
9264,-78.35,20.52
9265,-78.35,20.52
9266,-78.36,20.53
9267,-78.37,20.53
9268,-78.37,20.53
9269,-78.38,20.53
9270,-78.38,20.53
9271,-78.39,20.54
9272,-78.39,20.54
9273,-78.39,20.54
9274,-78.39,20.55
9275,-78.4,20.55
9276,-78.4,20.56
9277,-78.4,20.56
9278,-78.41,20.56
9279,-78.41,20.57
9280,-78.41,20.57
9281,-78.42,20.58
9282,-78.42,20.58
9283,-78.43,20.58
9284,-78.43,20.58
9285,-78.44,20.58
9286,-78.44,20.59
9287,-78.45,20.59
9288,-78.45,20.59
9289,-78.46,20.6
9290,,
9291,-79.63,22.79
9292,-79.62,22.8
9293,-79.62,22.8
9294,-79.61,22.8
9295,-79.61,22.8
9296,-79.6,22.81
9297,-79.6,22.81
9298,-79.59,22.81
9299,-79.58,22.81
9300,-79.58,22.81
9301,-79.57,22.81
9302,-79.57,22.8
9303,-79.56,22.8
9304,-79.56,22.79
9305,-79.56,22.79
9306,-79.55,22.79
9307,-79.55,22.78
9308,-79.55,22.78
9309,-79.54,22.78
9310,-79.54,22.77
9311,-79.54,22.77
9312,-79.53,22.76
9313,-79.53,22.76
9314,-79.53,22.76
9315,-79.52,22.75
9316,-79.52,22.75
9317,-79.52,22.75
9318,-79.51,22.74
9319,-79.51,22.74
9320,-79.5,22.74
9321,-79.5,22.74
9322,-79.49,22.73
9323,-79.49,22.73
9324,-79.49,22.72
9325,-79.48,22.72
9326,-79.48,22.72
9327,-79.47,22.72
9328,-79.46,22.72
9329,-79.46,22.72
9330,-79.45,22.71
9331,-79.45,22.71
9332,-79.44,22.71
9333,-79.44,22.7
9334,-79.44,22.7
9335,-79.43,22.7
9336,-79.43,22.7
9337,-79.42,22.69
9338,-79.42,22.69
9339,-79.41,22.69
9340,-79.41,22.68
9341,-79.41,22.68
9342,-79.4,22.68
9343,-79.4,22.68
9344,-79.39,22.68
9345,-79.38,22.68
9346,-79.37,22.67
9347,-79.37,22.67
9348,-79.37,22.67
9349,-79.37,22.66
9350,-79.36,22.66
9351,-79.36,22.65
9352,-79.36,22.65
9353,-79.35,22.65
9354,-79.35,22.64
9355,-79.34,22.64
9356,-79.34,22.64
9357,-79.34,22.63
9358,-79.33,22.63
9359,-79.33,22.63
9360,-79.33,22.62
9361,-79.32,22.62
9362,-79.32,22.61
9363,-79.32,22.61
9364,-79.32,22.61
9365,-79.33,22.61
9366,-79.33,22.61
9367,-79.34,22.62
9368,-79.34,22.62
9369,-79.34,22.63
9370,-79.34,22.63
9371,-79.35,22.63
9372,-79.36,22.63
9373,-79.37,22.63
9374,-79.37,22.64
9375,-79.37,22.64
9376,-79.38,22.64
9377,-79.38,22.65
9378,-79.39,22.65
9379,-79.39,22.65
9380,-79.4,22.65
9381,-79.4,22.66
9382,-79.4,22.66
9383,-79.41,22.67
9384,-79.41,22.67
9385,-79.41,22.67
9386,-79.41,22.68
9387,-79.42,22.68
9388,-79.42,22.68
9389,-79.43,22.69
9390,-79.43,22.69
9391,-79.44,22.69
9392,-79.44,22.68
9393,-79.45,22.68
9394,-79.46,22.68
9395,-79.46,22.68
9396,-79.47,22.69
9397,-79.47,22.69
9398,-79.48,22.7
9399,-79.48,22.7
9400,-79.48,22.7
9401,-79.49,22.7
9402,-79.5,22.7
9403,-79.5,22.71
9404,-79.51,22.71
9405,-79.51,22.71
9406,-79.52,22.71
9407,-79.52,22.72
9408,-79.52,22.72
9409,-79.52,22.73
9410,-79.52,22.73
9411,-79.53,22.74
9412,-79.53,22.74
9413,-79.54,22.74
9414,-79.54,22.74
9415,-79.54,22.75
9416,-79.55,22.75
9417,-79.55,22.76
9418,-79.55,22.76
9419,-79.55,22.77
9420,-79.56,22.77
9421,-79.56,22.78
9422,-79.56,22.78
9423,-79.56,22.78
9424,-79.57,22.79
9425,-79.57,22.79
9426,-79.58,22.79
9427,-79.59,22.79
9428,-79.59,22.79
9429,-79.6,22.78
9430,-79.6,22.78
9431,-79.61,22.78
9432,-79.61,22.78
9433,-79.62,22.77
9434,-79.62,22.77
9435,-79.63,22.78
9436,-79.63,22.78
9437,-79.63,22.79
9438,-79.63,22.79
9439,,
9440,-79.08,22.66
9441,-79.08,22.66
9442,-79.08,22.67
9443,-79.07,22.67
9444,-79.06,22.67
9445,-79.06,22.66
9446,-79.05,22.66
9447,-79.05,22.66
9448,-79.04,22.66
9449,-79.04,22.66
9450,-79.03,22.66
9451,-79.02,22.66
9452,-79.02,22.66
9453,-79.01,22.66
9454,-79,22.66
